id,lat,lon,app_date
NY000000000036021242,40.702607,-73.811295,20031231
NY000000000036022632,40.7045715,-73.8073824,20040108
NY000000000036274682,40.652065,-73.947704,20040108
NY000000000036282658,40.7165392,-73.9923231,20040108
NY000000000038270930,40.7893377,-73.9743022,20040109
NY000000000036023242,40.6570111,-73.9385539,20040120
NY000000000036278142,40.724612,-73.848533,20040121
NY000000000036276083,40.705975,-73.835648,20040122
NY000000000036277022,40.5987901,-73.7749281,20040127
NY000000000036277066,40.714564,-73.998478,20040128
NY000000000036277454,40.679701,-73.814613,20040130
NY000000000036025309,40.7417825,-73.9545697,20040202
NY000000000038276093,40.5879878,-73.7998838,20040203
NY000000000036279989,40.8585225,-73.8542655,20040205
NY000000000036279727,40.690307,-73.757891,20040205
NY000000000038276356,40.6785338,-73.963073,20040205
NY000000000036282222,40.8003715,-73.955043,20040206
NY000000000036026531,40.69782,-73.891464,20040206
NY000000000036282014,40.6461021,-73.9502971,20040206
NY000000000036281572,40.6736557,-73.9640609,20040206
NY000000000036284567,40.6309349,-74.1336533,20040225
NY000000000036284443,40.704042,-73.749375,20040226
NY000000000036287005,40.8069256,-73.9539472,20040227
NY000000000036285600,40.687813,-73.791696,20040301
NY000000000036030055,40.7037458,-73.7866021,20040301
NY000000000036287525,40.6916369,-73.8553913,20040301
NY000000000038283590,40.7653325,-73.9842638,20040302
NY000000000036295361,40.6315701,-73.8947147,20040302
NY000000000036285681,40.694787,-73.783824,20040305
NY000000000034950463,40.6117294,-73.9206772,20040309
NY000000000034950491,40.8171055,-73.9082252,20040309
NY000000000036287163,40.668352,-73.7912209,20040309
NY000000000036287935,40.776513,-73.951233,20040310
NY000000000036288497,40.8129968,-73.9556197,20040312
NY000000000036289133,40.8556645,-73.9340074,20040317
NY000000000036288653,40.8544516,-73.9377961,20040317
NY000000000036033634,40.8588611,-73.8893276,20040318
NY000000000036289775,40.701274,-73.746753,20040319
NY000000000036289785,40.701274,-73.746753,20040319
NY000000000036291689,40.6738657,-73.9229777,20040323
NY000000000036035816,40.669096,-73.775985,20040325
NY000000000036291056,40.6375467,-74.129834,20040325
NY000000000036290559,40.7582667,-73.8333238,20040325
NY000000000036034744,40.673569,-73.740117,20040325
NY000000000036292487,40.6678881,-73.8491742,20040325
NY000000000036291142,40.80543,-73.914919,20040325
NY000000000036291955,40.658403,-73.744068,20040326
NY000000000038290559,40.681209,-73.78958,20040401
NY000000000036293729,40.7017413,-73.9072167,20040405
NY000000000036296702,40.6820928,-73.9118474,20040405
NY000000000036296822,40.8475052,-73.9092064,20040412
NY000000000038293539,40.8190968,-73.9533637,20040416
NY000000000036297716,40.6703024,-73.728234,20040420
NY000000000036295991,40.6918236,-73.7951848,20040420
NY000000000036296932,40.8246195,-73.9372603,20040421
NY000000000036298632,40.8372337,-73.9144424,20040427
NY000000000036299384,40.6719789,-73.9540469,20040429
NY000000000036299932,40.824977,-73.9144845,20040503
NY000000000036299774,40.713079,-73.859018,20040503
NY000000000036040897,40.7449787,-74.0057313,20040503
NY000000000036299671,40.7609267,-74.0001004,20040504
NY000000000010064902,40.8936805,-73.8514885,20040507
NY000000000036301363,40.6681311,-73.7793642,20040507
NY000000000034956873,40.8192616,-73.9174508,20040510
NY000000000034957077,40.836475,-73.9242828,20040510
NY000000000036300708,40.6821285,-73.8794172,20040510
NY000000000036300925,40.6888825,-73.9260154,20040510
NY000000000036300977,40.6231703,-73.9377387,20040510
NY000000000036302677,40.655808,-73.746923,20040512
NY000000000038300001,40.6890334,-73.9912212,20040513
NY000000000036303372,40.7981277,-73.9390361,20040514
NY000000000037158781,40.7981277,-73.9390361,20040514
NY000000000036303940,40.680079,-73.813418,20040521
NY000000000036303948,40.6773021,-73.9488864,20040521
NY000000000036305249,40.6412059,-73.957592,20040525
NY000000000034279892,40.8145277,-73.8984583,20040528
NY000000000036306099,40.704687,-73.76403,20040528
NY000000000036306966,40.680653,-73.93487,20040601
NY000000000036316127,40.8661389,-73.822695,20040603
NY000000000036307569,40.8160426,-73.9069098,20040603
NY000000000036310279,40.8293466,-73.9469495,20040604
NY000000000038305402,40.8029898,-73.9512514,20040608
NY000000000036308913,40.6787451,-73.7739812,20040609
NY000000000036310545,40.6047352,-74.0916944,20040609
NY000000000036310569,40.7620633,-73.9332431,20040609
NY000000000036312245,40.6890359,-73.9301253,20040610
NY000000000036315011,40.682858,-73.783862,20040612
NY000000000036309157,40.8522852,-73.8592504,20040614
NY000000000036311585,40.6917629,-73.9679887,20040614
NY000000000036309987,40.8054974,-73.9373139,20040614
NY000000000036309861,40.677042,-73.971716,20040614
NY000000000036309909,40.66265,-73.887936,20040614
NY000000000036311551,40.8031471,-73.9478188,20040615
NY000000000037297405,40.6996401,-73.9058334,20040615
NY000000000036308015,40.761368,-73.911169,20040615
NY000000000035080723,40.7321219,-73.873002,20040617
NY000000000037297803,40.766003,-73.923549,20040621
NY000000000036313711,40.7053632,-73.8024429,20040625
NY000000000036313337,40.738326,-73.853928,20040625
NY000000000036314819,40.7710453,-73.9920204,20040628
NY000000000034961911,40.8513705,-73.9049807,20040628
NY000000000036313599,40.7343095,-74.0049023,20040629
NY000000000036315177,40.6743471,-73.7951043,20040630
NY000000000036313975,40.84125,-73.868216,20040630
NY000000000036315291,40.600574,-73.762651,20040630
NY000000000036317485,40.593295,-73.792632,20040706
NY000000000036315821,40.668864,-73.771393,20040707
NY000000000035085264,40.705221,-73.900416,20040709
NY000000000036317349,40.8678855,-73.9265215,20040711
NY000000000036318367,40.6434741,-73.9061405,20040713
NY000000000037304649,40.852704,-73.865369,20040713
NY000000000036317603,40.8044784,-73.9530423,20040715
NY000000000036322045,40.683921,-73.952812,20040719
NY000000000036320251,40.6915713,-73.9235678,20040720
NY000000000036320183,40.6199344,-74.0733616,20040720
NY000000000036320103,40.6759615,-73.9147064,20040720
NY000000000037307917,40.755915,-73.931721,20040720
NY000000000036319731,40.8086016,-73.9265418,20040720
NY000000000036319677,40.7578407,-73.988545,20040720
NY000000000036321697,40.8073416,-73.9411945,20040723
NY000000000035087583,40.743566,-73.904078,20040723
NY000000000037310369,40.826471,-73.9426181,20040726
NY000000000036322633,40.6641243,-73.9850116,20040726
NY000000000036328589,40.730812,-73.987988,20040727
NY000000000036324318,40.6476193,-73.9554874,20040727
NY000000000036327831,40.7220306,-73.9834557,20040728
NY000000000036325985,40.6548258,-73.8725502,20040730
NY000000000037315880,40.7079046,-74.0174532,20040802
NY000000000036346203,40.668061,-73.748076,20040803
NY000000000036326543,40.668634,-73.761929,20040804
NY000000000036326703,40.8657613,-73.8896902,20040804
NY000000000036329893,40.612907,-73.7661849,20040804
NY000000000036326043,40.86302,-73.923247,20040804
NY000000000036333442,40.6644718,-73.9298741,20040805
NY000000000036326819,40.7552221,-73.82247,20040805
NY000000000036331201,40.8556961,-73.8684157,20040810
NY000000000036337080,40.829138,-73.8800152,20040810
NY000000000036330766,40.7175037,-73.7650575,20040810
NY000000000036333370,40.5860153,-73.8207557,20040811
NY000000000036330736,40.851215,-73.91839,20040811
NY000000000036331109,40.675533,-73.956472,20040811
NY000000000036331539,40.845981,-73.916404,20040812
NY000000000036333308,40.820948,-73.9270389,20040813
NY000000000037321742,40.8004182,-73.9375206,20040816
NY000000000035095827,40.699297,-73.751682,20040817
NY000000000036334999,40.701713,-73.739883,20040818
NY000000000036335240,40.676683,-73.9542477,20040818
NY000000000036338048,40.6765223,-73.9621572,20040818
NY000000000036334650,40.7446237,-73.9876631,20040819
NY000000000036336564,40.747008,-73.915791,20040820
NY000000000036337972,40.5918625,-73.7935692,20040820
NY000000000036336056,40.676256,-73.7815509,20040820
NY000000000036338935,40.7605599,-73.9990525,20040820
NY000000000037328383,40.7091407,-74.0097455,20040826
NY000000000036346169,40.840182,-73.859907,20040830
NY000000000036347693,40.8216617,-73.9513432,20040830
NY000000000036340627,40.594838,-74.077755,20040830
NY000000000034286038,40.7490199,-73.8932907,20040830
NY000000000036341075,40.690027,-73.741089,20040831
NY000000000022664843,40.692518,-73.756853,20040901
NY000000000036339697,40.75837,-73.914326,20040901
NY000000000036341823,40.6769744,-73.9412863,20040902
NY000000000036343437,40.8754101,-73.8654258,20040907
NY000000000034980787,40.7867652,-73.9753353,20040907
NY000000000036343949,40.8145735,-73.9564491,20040907
NY000000000037357111,40.7330112,-73.8613407,20040907
NY000000000036344833,40.7073557,-73.9661291,20040908
NY000000000036344813,40.678599,-73.752889,20040908
NY000000000034285780,40.884017,-73.897462,20040909
NY000000000036347003,40.5978933,-73.7587488,20040909
NY000000000036345797,40.623536,-74.094294,20040909
NY000000000036354474,40.6911518,-73.797426,20040910
NY000000000036347177,40.6392499,-74.085302,20040910
NY000000000036349125,40.7956284,-73.9349216,20040911
NY000000000036350231,40.871258,-73.916874,20040911
NY000000000036345997,40.7186888,-73.985581,20040911
NY000000000035112131,40.70809,-73.894144,20040916
NY000000000035110375,40.7658809,-73.7453494,20040916
NY000000000037352601,40.7074723,-74.0068304,20040916
NY000000000036401812,40.6290335,-73.9442249,20040919
NY000000000036353487,40.6734682,-73.9469013,20040920
NY000000000036353499,40.665697,-73.9350866,20040920
NY000000000037338162,40.75235,-73.996777,20040921
NY000000000036358099,40.664243,-73.954199,20040921
NY000000000036355212,40.6758261,-73.9526185,20040921
NY000000000036377746,40.5953917,-73.787898,20040922
NY000000000036359873,40.6336926,-73.8876429,20040922
NY000000000036355876,40.6409259,-73.9611011,20040922
NY000000000036381669,40.653249,-73.73711,20040923
NY000000000036356554,40.727423,-73.810546,20040923
NY000000000037355713,40.8328603,-73.944455,20040923
NY000000000036356566,40.759676,-73.929055,20040923
NY000000000036365454,40.770296,-73.92088,20040924
NY000000000036358731,40.7403683,-73.9802694,20040927
NY000000000037349085,40.768032,-73.918555,20040927
NY000000000035118433,40.7528966,-73.8707126,20040928
NY000000000035118429,40.6049581,-73.76793,20040928
NY000000000036364090,40.6979653,-73.8481381,20040928
NY000000000036360888,40.5938872,-73.8004508,20040929
NY000000000036364364,40.5839601,-73.8236533,20040929
NY000000000036364500,40.6399325,-74.076381,20040929
NY000000000036360656,40.8604711,-73.8935901,20040930
NY000000000036368945,40.8346632,-73.9277615,20040930
NY000000000037359626,40.8320496,-73.9207806,20040930
NY000000000036360646,40.781466,-73.94568,20040930
NY000000000036361904,40.692805,-73.7985295,20040930
NY000000000037363805,40.7241029,-73.9872499,20041001
NY000000000036362748,40.8022394,-73.9546495,20041001
NY000000000036362156,40.717407,-73.833164,20041001
NY000000000037391749,40.8456453,-73.942641,20041001
NY000000000035124689,40.875371,-73.835989,20041004
NY000000000036383462,40.661043,-73.955287,20041004
NY000000000036363812,40.6711508,-73.9298282,20041004
NY000000000036366580,40.6700961,-73.9260852,20041005
NY000000000034991856,40.882086,-73.833542,20041005
NY000000000036380817,40.5926605,-73.7860363,20041005
NY000000000036363788,40.664124,-73.755897,20041005
NY000000000036368417,40.691834,-73.788711,20041005
NY000000000036366418,40.8757243,-73.9076019,20041005
NY000000000036369478,40.7956284,-73.9349216,20041006
NY000000000036387839,40.8680423,-73.9218139,20041006
NY000000000035125746,40.7092717,-73.9575309,20041006
NY000000000036369001,40.8147644,-73.9355229,20041006
NY000000000036393084,40.5932201,-73.7939755,20041006
NY000000000036368101,40.693565,-73.749955,20041006
NY000000000036368317,40.6750794,-73.9454218,20041006
NY000000000036392534,40.808366,-73.95155,20041006
NY000000000035141871,40.677068,-73.736476,20041007
NY000000000036371218,40.8124356,-73.908104,20041007
NY000000000036373359,40.6584696,-73.9513939,20041007
NY000000000036370478,40.7059307,-73.8342344,20041007
NY000000000036370904,40.674543,-73.884147,20041007
NY000000000036372939,40.705877,-73.915577,20041007
NY000000000037373575,40.8037341,-73.9530441,20041007
NY000000000036372161,40.6733509,-73.8138759,20041007
NY000000000036371096,40.7287361,-73.9809525,20041007
NY000000000037394326,40.8830997,-73.8982974,20041008
NY000000000036376020,40.5854128,-73.8151975,20041008
NY000000000037397723,40.7992102,-73.9695499,20041008
NY000000000034998031,40.8783398,-73.8313413,20041008
NY000000000036383994,40.669558,-73.9244777,20041008
NY000000000036377300,40.682051,-73.79059,20041008
NY000000000036386191,40.66963,-73.95895,20041008
NY000000000036381377,40.89876,-73.855976,20041008
NY000000000037387840,40.8146091,-73.9562522,20041008
NY000000000035126774,40.676425,-73.813665,20041008
NY000000000036380635,40.633502,-74.1208074,20041008
NY000000000036389675,40.7288148,-73.9888223,20041008
NY000000000035123535,40.7787536,-73.9495064,20041008
NY000000000036391135,40.748573,-73.9993679,20041008
NY000000000037382713,40.759033,-73.9930577,20041008
NY000000000036387391,40.635726,-74.1121359,20041008
NY000000000036384032,40.8005185,-73.9552923,20041008
NY000000000036390266,40.8254837,-73.9408271,20041008
NY000000000036381013,40.8221625,-73.9525601,20041008
NY000000000036373668,40.5847112,-73.8212312,20041008
NY000000000036393944,40.8303333,-73.945581,20041012
NY000000000036395069,40.8605209,-73.926617,20041012
NY000000000036394847,40.713001,-73.7528619,20041018
NY000000000036394779,40.8976223,-73.8984353,20041018
NY000000000036393814,40.683449,-73.85077,20041018
NY000000000035144259,40.7777659,-73.9477154,20041019
NY000000000036396543,40.6661053,-73.9504911,20041020
NY000000000036396451,40.6681772,-73.8976914,20041022
NY000000000036400752,40.768834,-73.779546,20041025
NY000000000037404651,40.671238,-73.948264,20041026
NY000000000036399302,40.7054037,-73.7985835,20041104
NY000000000036398441,40.707226,-73.756383,20041104
NY000000000036397054,40.710029,-73.798893,20041105
NY000000000036399890,40.8369826,-73.848017,20041109
NY000000000036400580,40.6663697,-73.9395416,20041112
NY000000000036403179,40.6291659,-74.1004356,20041209
NY000000000036404247,40.823439,-73.902437,20041221
NY000000000036404771,40.6758528,-73.9588052,20041228
NY000000000036404999,40.699523,-73.73408,20041228
NY000000000036404821,40.5884718,-73.805766,20041228
NY000000000036406557,40.693356,-73.864124,20041229
NY000000000036404655,40.66123,-73.76442,20041229
NY000000000036406553,40.818275,-73.944198,20041229
NY000000000037407428,40.7896709,-73.9769193,20050106
NY000000000036406271,40.657257,-73.733402,20050112
NY000000000036405755,40.7729205,-73.9906084,20050120
NY000000000036407066,40.7398976,-73.9768046,20050121
NY000000000037406316,40.7066642,-73.9115368,20050121
NY000000000037410596,40.7913274,-73.975209,20050125
NY000000000037409822,40.7573789,-73.9671393,20050131
NY000000000036409233,40.71007,-73.760406,20050301
NY000000000037411682,40.7728153,-73.9862726,20050309
NY000000000036410083,40.662916,-73.746094,20050310
NY000000000036410321,40.631076,-74.148222,20050311
NY000000000036410455,40.681681,-73.792064,20050316
NY000000000036410967,40.6950293,-73.8000677,20050323
NY000000000036410799,40.772534,-73.924294,20050323
NY000000000036410743,40.7463583,-73.9725287,20050325
